ray_id,ray_name,voxel_id,voxel_center_global_x,voxel_center_global_y,voxel_center_global_z,voxel_center_local_x,voxel_center_local_y,voxel_center_local_z,ray_origin_point,ray_origin_point,ray_origin_point,ray_target_position,ray_target_position,ray_target_position,x_collision_point,y_collision_point,z_collision_point,collision_point_global,collider_name,ray_length,voxwl_size,eye_global_position_x,eye_global_position_y,eye_global_position_z,eye_global_rotation_deg_x,eye_global_rotation_deg_y,eye_global_rotation_deg_z
37,left road,37,0.19499999284744,0.09999999403954,5.5,0.25,-0.40000000596046,-1.45000004768372,0.19499999284744,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.36652088165283,1.10504007339478,-0.72019028663635,"(5.366521, 1.10504, -0.72019)",truck body CS,8.96034622192383,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
38,left road,38,0.29499998688698,0.09999999403954,5.5,0.34999999403954,-0.40000000596046,-1.45000004768372,0.29499998688698,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.37139272689819,1.10421812534332,-0.71510219573975,"(5.371393, 1.104218, -0.715102)",truck body CS,8.89723873138428,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
39,left road,39,0.39499998092651,0.09999999403954,5.5,0.44999998807907,-0.40000000596046,-1.45000004768372,0.39499998092651,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.37639760971069,1.10339260101318,-0.70999360084534,"(5.376398, 1.103393, -0.709994)",truck body CS,8.83481216430664,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
40,left road,40,0.49500000476837,0.09999999403954,5.5,0.55000001192093,-0.40000000596046,-1.45000004768372,0.49500000476837,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.38148546218872,1.10255372524261,-0.70480144023895,"(5.381485, 1.102554, -0.704801)",truck body CS,8.77308177947998,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
41,left road,41,0.59499996900558,0.09999999403954,5.5,0.64999997615814,-0.40000000596046,-1.45000004768372,0.59499996900558,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.38665819168091,1.1017005443573,-0.69952189922333,"(5.386658, 1.101701, -0.699522)",truck body CS,8.71206188201904,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
42,left road,42,0.69499999284744,0.09999999403954,5.5,0.75,-0.40000000596046,-1.45000004768372,0.69499999284744,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.39191722869873,1.10083329677582,-0.69415330886841,"(5.391917, 1.100833, -0.694153)",truck body CS,8.65176677703857,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
43,left road,43,0.7950000166893,0.09999999403954,5.5,0.85000002384186,-0.40000000596046,-1.45000004768372,0.7950000166893,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.3983678817749,1.10019040107727,-0.69017493724823,"(5.398368, 1.10019, -0.690175)",truck body CS,8.59221267700195,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
44,left road,44,0.89499998092651,0.09999999403954,5.5,0.94999998807907,-0.40000000596046,-1.45000004768372,0.89499998092651,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.40857410430908,1.10035443305969,-0.69118988513947,"(5.408574, 1.100354, -0.69119)",truck body CS,8.53341484069824,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
45,left road,45,0.99499994516373,0.09999999403954,5.5,1.04999995231628,-0.40000000596046,-1.45000004768372,0.99499994516373,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.41903352737427,1.10058212280273,-0.6925995349884,"(5.419034, 1.100582, -0.6926)",truck body CS,8.47538948059082,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
46,left road,46,1.09500002861023,0.09999999403954,5.5,1.14999997615814,-0.40000000596046,-1.45000004768372,1.09500002861023,0.09999999403954,5.5,5.87973546981812,1.20477902889252,-1.33747363090515,5.42966794967651,1.10085988044739,-0.6943187713623,"(5.429668, 1.10086, -0.694319)",truck body CS,8.41815185546875,0.1,5.87973546981812,1.20477902889252,-1.33747363090515,-0.00001581455571,90.4039194014252,0.00000323543732
